0.000000 0.000000 18.000000 -0.007130 0.016630 0.000000 0.000000 -0.008200 0.014350 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 19.000000 -0.007950 0.015690 0.000000 0.000000 -0.009190 0.013360 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 20.000000 -0.008820 0.014720 0.000000 0.000000 -0.010240 0.012340 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 21.000000 -0.009730 0.013710 0.000000 0.000000 -0.011330 0.011310 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 22.000000 -0.010670 0.012660 0.000000 0.000000 -0.012480 0.010260 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 23.000000 -0.011650 0.011570 0.000000 0.000000 -0.013680 0.009190 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 24.000000 -0.012660 0.010460 0.000000 0.000000 -0.014920 0.008110 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 25.000000 -0.013700 0.009310 0.000000 0.000000 -0.016200 0.007020 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 26.000000 -0.014770 0.008140 0.000000 0.000000 -0.017510 0.005930 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 27.000000 -0.015860 0.006940 0.000000 0.000000 -0.018850 0.004840 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 28.000000 -0.016970 0.005730 0.000000 0.000000 -0.020220 0.003750 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 29.000000 -0.018090 0.004500 0.000000 0.000000 -0.021600 0.002680 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 30.000000 -0.019210 0.003260 0.000000 0.000000 -0.022990 0.001630 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 31.000000 -0.020340 0.002020 0.000000 0.000000 -0.024370 0.000590 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 32.000000 -0.021460 0.000770 0.000000 0.000000 -0.025750 -0.000410 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 33.000000 -0.022560 -0.000460 0.000000 0.000000 -0.027100 -0.001390 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 34.000000 -0.023650 -0.001690 0.000000 0.000000 -0.028410 -0.002330 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 35.000000 -0.024700 -0.002900 0.000000 0.000000 -0.029680 -0.003220 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 36.000000 -0.025710 -0.004080 0.000000 0.000000 -0.030890 -0.004070 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 37.000000 -0.026670 -0.005240 0.000000 0.000000 -0.032030 -0.004870 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 38.000000 -0.027580 -0.006360 0.000000 0.000000 -0.033070 -0.005610 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 39.000000 -0.028410 -0.007430 0.000000 0.000000 -0.034020 -0.006290 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 40.000000 -0.029160 -0.008460 0.000000 0.000000 -0.034840 -0.006910 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 41.000000 -0.029810 -0.009430 0.000000 0.000000 -0.035530 -0.007460 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 42.000000 -0.030360 -0.010350 0.000000 0.000000 -0.036070 -0.007940 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 43.000000 -0.030790 -0.011190 0.000000 0.000000 -0.036430 -0.008350 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 44.000000 -0.031090 -0.011970 0.000000 0.000000 -0.036620 -0.008690 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 45.000000 -0.031250 -0.012670 0.000000 0.000000 -0.036600 -0.008960 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 46.000000 -0.031240 -0.013290 0.000000 0.000000 -0.036370 -0.009160 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 47.000000 -0.031070 -0.013820 0.000000 0.000000 -0.035910 -0.009290 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 48.000000 -0.030710 -0.014270 0.000000 0.000000 -0.035210 -0.009350 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 49.000000 -0.030170 -0.014630 0.000000 0.000000 -0.034250 -0.009340 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 50.000000 -0.029410 -0.014900 0.000000 0.000000 -0.033020 -0.009280 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 51.000000 -0.028440 -0.015080 0.000000 0.000000 -0.031520 -0.009150 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 52.000000 -0.027250 -0.015170 0.000000 0.000000 -0.029730 -0.008980 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 53.000000 -0.025820 -0.015170 0.000000 0.000000 -0.027650 -0.008760 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 54.000000 -0.024150 -0.015090 0.000000 0.000000 -0.025270 -0.008500 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 55.000000 -0.022240 -0.014910 0.000000 0.000000 -0.022600 -0.008200 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 56.000000 -0.020070 -0.014660 0.000000 0.000000 -0.019640 -0.007880 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 57.000000 -0.017660 -0.014340 0.000000 0.000000 -0.016390 -0.007540 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 58.000000 -0.014990 -0.013940 0.000000 0.000000 -0.012850 -0.007190 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 59.000000 -0.012070 -0.013480 0.000000 0.000000 -0.009040 -0.006840 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 60.000000 -0.008900 -0.012970 0.000000 0.000000 -0.004980 -0.006480 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 61.000000 -0.005500 -0.012400 0.000000 0.000000 -0.000670 -0.006140 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 62.000000 -0.001860 -0.011800 0.000000 0.000000 0.003860 -0.005810 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 63.000000 0.002000 -0.011160 0.000000 0.000000 0.008590 -0.005500 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 64.000000 0.006060 -0.010500 0.000000 0.000000 0.013500 -0.005220 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 65.000000 0.010310 -0.009820 0.000000 0.000000 0.018550 -0.004960 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 66.000000 0.014730 -0.009140 0.000000 0.000000 0.023730 -0.004740 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 67.000000 0.019300 -0.008460 0.000000 0.000000 0.028990 -0.004550 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 68.000000 0.024000 -0.007790 0.000000 0.000000 0.034300 -0.004400 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 69.000000 0.028800 -0.007140 0.000000 0.000000 0.039620 -0.004280 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 70.000000 0.033680 -0.006520 0.000000 0.000000 0.044920 -0.004200 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 71.000000 0.038600 -0.005940 0.000000 0.000000 0.050160 -0.004140 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 72.000000 0.043540 -0.005400 0.000000 0.000000 0.055310 -0.004110 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 73.000000 0.048460 -0.004900 0.000000 0.000000 0.060310 -0.004110 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 74.000000 0.053340 -0.004450 0.000000 0.000000 0.065140 -0.004120 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 75.000000 0.058130 -0.004060 0.000000 0.000000 0.069750 -0.004130 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 76.000000 0.062810 -0.003720 0.000000 0.000000 0.074100 -0.004150 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 77.000000 0.067350 -0.003450 0.000000 0.000000 0.078170 -0.004170 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 78.000000 0.071700 -0.003240 0.000000 0.000000 0.081920 -0.004170 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 79.000000 0.075840 -0.003080 0.000000 0.000000 0.085320 -0.004150 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 80.000000 0.079750 -0.002980 0.000000 0.000000 0.088340 -0.004100 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 81.000000 0.083380 -0.002940 0.000000 0.000000 0.090950 -0.004010 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 82.000000 0.086710 -0.002960 0.000000 0.000000 0.093140 -0.003870 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 83.000000 0.089720 -0.003020 0.000000 0.000000 0.094890 -0.003690 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 84.000000 0.092390 -0.003130 0.000000 0.000000 0.096190 -0.003450 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 85.000000 0.094680 -0.003280 0.000000 0.000000 0.097020 -0.003140 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 86.000000 0.096580 -0.003470 0.000000 0.000000 0.097380 -0.002780 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 87.000000 0.098090 -0.003680 0.000000 0.000000 0.097270 -0.002360 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 88.000000 0.099170 -0.003910 0.000000 0.000000 0.096710 -0.001880 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 89.000000 0.099830 -0.004170 0.000000 0.000000 0.095690 -0.001330 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 90.000000 0.100050 -0.004510 0.000000 0.000000 0.090950 -0.015800 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 91.000000 0.099830 -0.004170 0.000000 0.000000 0.095690 -0.001330 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 92.000000 0.099170 -0.003910 0.000000 0.000000 0.096710 -0.001880 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 93.000000 0.098090 -0.003680 0.000000 0.000000 0.097270 -0.002360 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 94.000000 0.096580 -0.003470 0.000000 0.000000 0.097380 -0.002780 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 95.000000 0.094680 -0.003280 0.000000 0.000000 0.097020 -0.003140 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 96.000000 0.092390 -0.003130 0.000000 0.000000 0.096190 -0.003450 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 97.000000 0.089720 -0.003020 0.000000 0.000000 0.094890 -0.003690 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 98.000000 0.086710 -0.002960 0.000000 0.000000 0.093140 -0.003870 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 99.000000 0.083380 -0.002940 0.000000 0.000000 0.090950 -0.004010 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 100.000000 0.079750 -0.002980 0.000000 0.000000 0.088340 -0.004100 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 101.000000 0.075840 -0.003080 0.000000 0.000000 0.085320 -0.004150 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 102.000000 0.071700 -0.003240 0.000000 0.000000 0.081920 -0.004170 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 103.000000 0.067350 -0.003450 0.000000 0.000000 0.078170 -0.004170 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 104.000000 0.062810 -0.003720 0.000000 0.000000 0.074100 -0.004150 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 105.000000 0.058130 -0.004060 0.000000 0.000000 0.069750 -0.004130 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 106.000000 0.053340 -0.004450 0.000000 0.000000 0.065140 -0.004120 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 107.000000 0.048460 -0.004900 0.000000 0.000000 0.060310 -0.004110 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 108.000000 0.043540 -0.005400 0.000000 0.000000 0.055310 -0.004110 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 109.000000 0.038600 -0.005940 0.000000 0.000000 0.050160 -0.004140 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 110.000000 0.033680 -0.006520 0.000000 0.000000 0.044920 -0.004200 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 111.000000 0.028800 -0.007140 0.000000 0.000000 0.039620 -0.004280 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 112.000000 0.024000 -0.007790 0.000000 0.000000 0.034300 -0.004400 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 113.000000 0.019300 -0.008460 0.000000 0.000000 0.028990 -0.004550 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 114.000000 0.014730 -0.009140 0.000000 0.000000 0.023730 -0.004740 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 115.000000 0.010310 -0.009820 0.000000 0.000000 0.018550 -0.004960 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 116.000000 0.006060 -0.010500 0.000000 0.000000 0.013500 -0.005220 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 117.000000 0.002000 -0.011160 0.000000 0.000000 0.008590 -0.005500 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 118.000000 -0.001860 -0.011800 0.000000 0.000000 0.003860 -0.005810 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 119.000000 -0.005500 -0.012400 0.000000 0.000000 -0.000670 -0.006140 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 120.000000 -0.008900 -0.012970 0.000000 0.000000 -0.004980 -0.006480 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 121.000000 -0.012070 -0.013480 0.000000 0.000000 -0.009040 -0.006840 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 122.000000 -0.014990 -0.013940 0.000000 0.000000 -0.012850 -0.007190 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 123.000000 -0.017660 -0.014340 0.000000 0.000000 -0.016390 -0.007540 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 124.000000 -0.020070 -0.014660 0.000000 0.000000 -0.019640 -0.007880 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 125.000000 -0.022240 -0.014910 0.000000 0.000000 -0.022600 -0.008200 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 126.000000 -0.024150 -0.015090 0.000000 0.000000 -0.025270 -0.008500 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 127.000000 -0.025820 -0.015170 0.000000 0.000000 -0.027650 -0.008760 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 128.000000 -0.027250 -0.015170 0.000000 0.000000 -0.029730 -0.008980 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 129.000000 -0.028440 -0.015080 0.000000 0.000000 -0.031520 -0.009150 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 130.000000 -0.029410 -0.014900 0.000000 0.000000 -0.033020 -0.009280 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 131.000000 -0.030170 -0.014630 0.000000 0.000000 -0.034250 -0.009340 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 132.000000 -0.030710 -0.014270 0.000000 0.000000 -0.035210 -0.009350 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 133.000000 -0.031070 -0.013820 0.000000 0.000000 -0.035910 -0.009290 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 134.000000 -0.031240 -0.013290 0.000000 0.000000 -0.036370 -0.009160 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 135.000000 -0.031250 -0.012670 0.000000 0.000000 -0.036600 -0.008960 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 136.000000 -0.031090 -0.011970 0.000000 0.000000 -0.036620 -0.008690 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 137.000000 -0.030790 -0.011190 0.000000 0.000000 -0.036430 -0.008350 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 138.000000 -0.030360 -0.010350 0.000000 0.000000 -0.036070 -0.007940 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 139.000000 -0.029810 -0.009430 0.000000 0.000000 -0.035530 -0.007460 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 140.000000 -0.029160 -0.008460 0.000000 0.000000 -0.034840 -0.006910 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 141.000000 -0.028410 -0.007430 0.000000 0.000000 -0.034020 -0.006290 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 142.000000 -0.027580 -0.006360 0.000000 0.000000 -0.033070 -0.005610 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 143.000000 -0.026670 -0.005240 0.000000 0.000000 -0.032030 -0.004870 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 144.000000 -0.025710 -0.004080 0.000000 0.000000 -0.030890 -0.004070 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 145.000000 -0.024700 -0.002900 0.000000 0.000000 -0.029680 -0.003220 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 146.000000 -0.023650 -0.001690 0.000000 0.000000 -0.028410 -0.002330 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 147.000000 -0.022560 -0.000460 0.000000 0.000000 -0.027100 -0.001390 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 148.000000 -0.021460 0.000770 0.000000 0.000000 -0.025750 -0.000410 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 149.000000 -0.020340 0.002020 0.000000 0.000000 -0.024370 0.000590 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 150.000000 -0.019210 0.003260 0.000000 0.000000 -0.022990 0.001630 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 151.000000 -0.018090 0.004500 0.000000 0.000000 -0.021600 0.002680 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 152.000000 -0.016970 0.005730 0.000000 0.000000 -0.020220 0.003750 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 153.000000 -0.015860 0.006940 0.000000 0.000000 -0.018850 0.004840 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 154.000000 -0.014770 0.008140 0.000000 0.000000 -0.017510 0.005930 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 155.000000 -0.013700 0.009310 0.000000 0.000000 -0.016200 0.007020 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 156.000000 -0.012660 0.010460 0.000000 0.000000 -0.014920 0.008110 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 157.000000 -0.011650 0.011570 0.000000 0.000000 -0.013680 0.009190 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 158.000000 -0.010670 0.012660 0.000000 0.000000 -0.012480 0.010260 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 159.000000 -0.009730 0.013710 0.000000 0.000000 -0.011330 0.011310 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 160.000000 -0.008820 0.014720 0.000000 0.000000 -0.010240 0.012340 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 161.000000 -0.007950 0.015690 0.000000 0.000000 -0.009190 0.013360 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 162.000000 -0.007130 0.016630 0.000000 0.000000 -0.008200 0.014350 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 163.000000 -0.006350 0.017520 0.000000 0.000000 -0.007270 0.015310 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 164.000000 -0.005610 0.018370 0.000000 0.000000 -0.006400 0.016240 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 165.000000 -0.004920 0.019180 0.000000 0.000000 -0.005580 0.017140 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 166.000000 -0.004270 0.019940 0.000000 0.000000 -0.004820 0.018010 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 167.000000 -0.003670 0.020660 0.000000 0.000000 -0.004120 0.018840 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 168.000000 -0.003110 0.021340 0.000000 0.000000 -0.003480 0.019640 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 169.000000 -0.002610 0.021970 0.000000 0.000000 -0.002900 0.020400 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 170.000000 -0.002140 0.022560 0.000000 0.000000 -0.002370 0.021120 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 171.000000 -0.001730 0.023110 0.000000 0.000000 -0.001900 0.021800 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 172.000000 -0.001360 0.023620 0.000000 0.000000 -0.001480 0.022440 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 173.000000 -0.001030 0.024080 0.000000 0.000000 -0.001120 0.023050 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 174.000000 -0.000760 0.024500 0.000000 0.000000 -0.000820 0.023610 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 175.000000 -0.000520 0.024870 0.000000 0.000000 -0.000560 0.024130 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 176.000000 -0.000330 0.025200 0.000000 0.000000 -0.000350 0.024610 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 177.000000 -0.000190 0.025500 0.000000 0.000000 -0.000200 0.025060 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 178.000000 -0.000080 0.025750 0.000000 0.000000 -0.000090 0.025460 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 179.000000 -0.000020 0.025960 0.000000 0.000000 -0.000020 0.025810 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 180.000000 -0.009620 0.026130 0.000000 0.000000 -0.009620 0.026130 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 181.000000 -0.000020 0.025960 0.000000 0.000000 -0.000020 0.025810 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 182.000000 -0.000080 0.025750 0.000000 0.000000 -0.000090 0.025450 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 183.000000 -0.000190 0.025500 0.000000 0.000000 -0.000200 0.025050 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 184.000000 -0.000330 0.025200 0.000000 0.000000 -0.000350 0.024610 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 185.000000 -0.000520 0.024870 0.000000 0.000000 -0.000560 0.024130 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 186.000000 -0.000760 0.024490 0.000000 0.000000 -0.000820 0.023610 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 187.000000 -0.001030 0.024080 0.000000 0.000000 -0.001120 0.023050 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 188.000000 -0.001360 0.023620 0.000000 0.000000 -0.001480 0.022440 1.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 189.000000 -0.001730 0.023110 0.000000 0.000000 -0.001900 0.021800 1.000000 0.000000 0.000000 0.000000 0.000000 
